태양광명,호기,년월일,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
영동,1,2018-05-29,0,0,0,0,0,0,6.528,39.36,85.536,106.176,198.912,323.808,636.48,765.024,742.56,540.576,310.08,138.144,34.272,0.096,0,0,0,0
영동,1,2018-05-30,0,0,0,0,0,0,23.712,34.848,75.648,205.824,270.624,742.56,848.448,858.528,811.488,697.632,424.608,107.232,80.16,1.632,0,0,0,0
영동,1,2018-05-31,0,0,0,0,0,5.376,43.68,117.312,309.312,514.464,674.496,775.776,814.944,826.464,777.888,680.16,523.2,323.52,107.712,5.472,0,0,0,0
영동,1,2018-06-01,0,0,0,0,0,3.456,37.728,108.864,296.448,482.784,630.528,734.976,781.824,790.08,755.04,668.832,524.064,320.064,105.696,5.568,0,0,0,0
영동,1,2018-06-02,0,0,0,0,0,4.896,39.36,108.768,298.56,482.976,633.024,749.088,814.464,821.952,765.216,663.456,503.904,308.064,102.528,6.048,0,0,0,0
영동,1,2018-06-03,0,0,0,0,0,6.816,46.464,129.312,293.664,407.616,652.608,670.848,803.904,815.616,788.544,583.776,534.816,329.568,114.24,5.088,0,0,0,0
영동,1,2018-06-04,0,0,0,0,0,8.352,62.88,138.528,270.912,406.272,651.168,597.216,695.808,783.744,573.12,479.04,122.304,101.568,32.832,0.96,0,0,0,0
영동,1,2018-06-05,0,0,0,0,0,0,7.296,26.016,102.528,270.048,649.632,770.88,836.064,840.192,787.68,683.904,507.36,294.72,99.264,5.472,0,0,0,0
영동,1,2018-06-06,0,0,0,0,0,4.992,46.08,117.024,293.664,479.136,642.144,758.88,804.288,808.608,763.008,655.104,494.88,281.28,95.616,6.24,0,0,0,0
영동,1,2018-06-07,0,0,0,0,0,4.512,55.488,135.072,288,462.624,590.304,708.96,768.768,775.968,694.176,620.928,293.856,266.016,74.496,4.128,0,0,0,0
영동,1,2018-06-08,0,0,0,0,0,7.584,69.312,152.256,298.848,465.792,601.632,713.28,774.336,777.12,727.872,596.64,458.592,260.64,57.024,3.072,0,0,0,0
영동,1,2018-06-09,0,0,0,0,0,0,4.608,38.976,68.448,171.936,361.632,449.664,657.408,399.936,505.824,346.272,145.248,50.016,4.416,0,0,0,0,0
영동,1,2018-06-10,0,0,0,0,0,0,3.456,22.752,67.488,164.16,317.088,215.616,313.824,281.664,319.488,232.224,112.992,61.536,5.76,0,0,0,0,0
영동,1,2018-06-11,0,0,0,0,0,0,0,22.272,75.648,115.392,105.984,140.64,204.192,155.04,190.752,100.416,184.992,113.376,51.744,4.032,0,0,0,0
영동,1,2018-06-12,0,0,0,0,0,0,46.656,116.352,168.672,503.808,687.072,789.12,841.824,844.512,800.544,722.496,414.816,208.896,80.352,6.24,0,0,0,0
영동,1,2018-06-13,0,0,0,0,0,4.416,61.92,144.192,173.952,213.888,374.112,664.704,403.584,157.44,167.616,131.712,72,24.192,1.248,0,0,0,0,0
영동,1,2018-06-14,0,0,0,0,0,5.76,62.496,154.368,189.792,216.384,214.368,323.424,351.744,441.12,323.616,236.928,109.632,69.504,9.216,0,0,0,0,0
영동,1,2018-06-15,0,0,0,0,0,0,37.152,130.272,235.104,503.04,552.192,545.664,607.104,448.704,417.888,601.248,352.608,242.016,52.128,6.624,0,0,0,0
영동,1,2018-06-16,0,0,0,0,0,0,24.096,92.352,192.672,326.304,487.008,782.496,675.264,840.672,814.944,720.096,562.656,349.824,126.912,9.6,0,0,0,0
영동,1,2018-06-17,0,0,0,0,0,12.384,64.704,152.832,315.84,464.256,512.448,531.648,405.504,428.736,417.12,539.424,540.192,232.32,53.088,7.296,0,0,0,0
영동,1,2018-06-18,0,0,0,0,0,3.168,65.184,124.416,283.2,426.72,596.448,670.944,710.112,805.632,636.96,486.048,553.056,249.696,51.264,2.496,0,0,0,0
영동,1,2018-06-19,0,0,0,0,0,7.104,79.296,165.12,247.584,355.488,452.64,467.904,269.952,337.152,348.768,258.24,188.832,124.128,45.504,2.88,0,0,0,0
영동,1,2018-06-20,0,0,0,0,0,4.032,45.12,121.44,304.32,488.832,652.224,754.944,806.88,823.488,804.96,707.424,497.28,336.288,121.824,13.824,0,0,0,0
영동,1,2018-06-21,0,0,0,0,0,1.056,31.68,93.504,288.288,487.584,645.12,751.488,815.712,801.792,762.144,681.984,541.728,347.52,127.296,8.832,0,0,0,0
영동,1,2018-06-22,0,0,0,0,0,2.88,34.56,96.576,282.816,473.664,617.952,731.904,794.976,792.768,738.432,651.552,536.16,331.968,172.032,21.696,0,0,0,0
영동,1,2018-06-23,0,0,0,0,0,0,0.288,87.936,221.856,303.264,307.392,518.592,789.504,797.568,725.088,638.688,290.112,169.344,122.496,15.456,0,0,0,0
영동,1,2018-06-24,0,0,0,0,0,0,23.136,105.792,271.488,448.608,587.904,695.712,764.256,756,731.328,630.528,485.952,280.32,106.464,6.24,0,0,0,0
영동,1,2018-06-25,0,0,0,0,0,1.536,63.744,141.12,255.168,363.36,527.328,329.952,646.368,697.344,711.264,541.536,380.16,229.344,54.336,5.28,0,0,0,0
영동,1,2018-06-26,0,0,0,0,0,0,0,10.56,34.56,51.744,42.048,40.128,66.24,115.488,66.624,155.136,56.544,57.216,31.2,1.44,0,0,0,0
영동,1,2018-06-27,0,0,0,0,0,0.384,42.816,75.264,266.016,501.024,583.584,727.776,827.808,779.616,751.872,650.592,475.968,250.848,34.464,6.912,0,0,0,0
영동,1,2018-06-28,0,0,0,0,0,3.744,49.152,113.472,211.104,299.808,414.432,454.752,598.752,381.12,380.832,280.896,96.288,44.736,1.92,0,0,0,0,0
영동,1,2018-06-29,0,0,0,0,0,0,46.656,122.88,263.328,432.384,556.608,555.168,572.544,703.68,735.072,581.664,308.544,311.328,155.232,24.672,0,0,0,0
영동,1,2018-06-30,0,0,0,0,0,0,20.352,113.568,156.96,249.984,388.8,253.824,274.464,496.704,283.968,232.128,146.016,96.384,41.568,2.304,0,0,0,0
영동,1,2018-07-01,0,0,0,0,0,0,0,19.488,15.648,20.064,16.032,41.664,160.704,122.592,115.872,103.2,84.768,27.072,40.32,4.128,0,0,0,0
영동,1,2018-07-02,0,0,0,0,0,0,0,0.768,22.752,10.944,97.824,172.416,174.912,94.368,36.096,16.896,13.824,5.952,0,0,0,0,0,0
영동,1,2018-07-03,0,0,0,0,0,0,14.976,77.664,235.2,251.712,270.912,546.624,813.6,853.344,744.288,687.936,172.032,102.144,25.824,0.768,0,0,0,0
영동,1,2018-07-04,0,0,0,0,0,0,0,24.768,72.384,182.4,150.912,258.72,332.64,419.328,206.208,263.232,221.76,170.112,67.584,4.224,0,0,0,0
영동,1,2018-07-05,0,0,0,0,0,0,0.192,24,73.536,186.048,192.864,149.472,249.6,248.448,155.616,168.48,94.944,39.936,15.36,0,0,0,0,0
영동,1,2018-07-06,0,0,0,0,0,0,7.008,30.72,93.6,148.032,229.44,345.12,204,337.248,158.016,134.4,68.448,71.424,10.656,0,0,0,0,0
영동,1,2018-07-07,0,0,0,0,0,0,4.224,38.304,84.576,252.288,384.672,560.448,621.792,799.008,801.696,585.696,328.896,82.56,34.464,2.88,0,0,0,0
영동,1,2018-07-08,0,0,0,0,0,0,17.28,105.408,179.808,281.28,432.672,591.84,413.376,452.352,310.56,181.344,98.784,32.352,17.568,0,0,0,0,0
영동,1,2018-07-09,0,0,0,0,0,0,24.192,81.408,130.272,82.08,108.576,158.88,88.224,103.968,89.184,70.944,44.832,32.256,9.024,0,0,0,0,0
영동,1,2018-07-10,0,0,0,0,0,0,4.128,20.16,99.072,149.184,106.56,121.152,137.28,232.512,193.152,141.216,132.864,71.904,11.808,0,0,0,0,0
영동,1,2018-07-11,0,0,0,0,0,0,0,43.68,46.368,95.904,82.176,141.12,242.208,117.792,95.232,149.088,97.44,40.32,3.744,0,0,0,0,0
영동,1,2018-07-12,0,0,0,0,0,0.576,50.592,128.448,265.824,463.296,547.488,572.352,466.464,441.504,391.68,484.032,349.632,177.408,73.44,10.272,0,0,0,0
영동,1,2018-07-13,0,0,0,0,0,0,24.288,116.736,275.136,409.44,560.256,691.584,759.552,781.632,746.208,657.504,475.872,215.328,153.792,8.736,0,0,0,0
영동,1,2018-07-14,0,0,0,0,0,0,0,91.68,264.288,458.688,611.904,728.736,795.648,810.336,765.024,670.752,540.096,349.152,133.824,8.544,0,0,0,0
영동,1,2018-07-15,0,0,0,0,0,0,0,56.64,259.008,453.696,622.08,737.568,805.344,817.44,778.944,690.624,541.728,348.096,133.248,7.872,0,0,0,0
영동,1,2018-07-16,0,0,0,0,0,0,0,66.24,257.856,453.888,604.416,713.184,776.736,800.448,768.288,677.568,531.264,336.192,124.416,10.272,0,0,0,0
영동,1,2018-07-17,0,0,0,0,0,0,0,60.768,258.912,454.272,602.016,699.36,754.56,788.256,742.656,662.016,519.072,315.168,112.608,8.256,0,0,0,0
영동,1,2018-07-18,0,0,0,0,0,0,4.992,70.752,259.2,462.816,616.704,720.96,779.04,795.36,764.928,673.728,531.648,338.976,125.76,8.928,0,0,0,0
영동,1,2018-07-19,0,0,0,0,0,0,37.92,121.056,250.368,391.008,594.72,742.08,808.416,822.336,774.72,679.776,535.104,339.072,123.744,8.352,0,0,0,0
영동,1,2018-07-20,0,0,0,0,0,0,4.224,70.752,259.008,454.368,612.192,721.536,788.736,802.752,768.96,673.248,529.248,338.208,126.912,8.832,0,0,0,0
영동,1,2018-07-21,0,0,0,0,0,0,7.776,83.904,250.848,442.272,602.784,710.976,773.088,787.872,746.4,650.304,493.92,290.688,110.4,7.104,0,0,0,0
영동,1,2018-07-22,0,0,0,0,0,0,0,65.088,252.576,446.784,607.872,712.512,773.664,778.656,748.128,575.136,352.896,299.616,147.744,14.784,0,0,0,0
영동,1,2018-07-23,0,0,0,0,0,0,65.184,176.256,245.664,397.056,572.256,446.784,762.24,764.928,642.912,462.24,378.624,167.616,46.272,4.8,0,0,0,0
영동,1,2018-07-24,0,0,0,0,0,0,0,61.344,243.264,429.312,579.84,685.536,742.944,749.088,718.752,627.84,482.784,287.904,96.672,5.664,0,0,0,0
영동,1,2018-07-25,0,0,0,0,0,0,7.68,92.448,247.104,421.248,570.72,682.272,599.712,707.136,666.816,611.52,463.008,283.776,42.528,1.152,0,0,0,0
영동,1,2018-07-26,0,0,0,0,0,0,0,46.848,239.04,430.656,593.28,704.256,770.976,771.84,727.776,630.336,486.528,282.72,95.904,4.704,0,0,0,0
영동,1,2018-07-27,0,0,0,0,0,0,11.712,98.976,241.632,420.096,561.792,675.84,748.608,753.024,696.96,594.432,463.776,232.032,82.272,2.304,0,0,0,0
영동,1,2018-07-28,0,0,0,0,0,0,10.848,115.584,196.416,333.792,507.168,641.856,697.824,694.464,402.144,332.544,255.168,201.504,66.048,1.344,0,0,0,0
영동,1,2018-07-29,0,0,0,0,0,0,16.128,128.16,214.08,447.168,539.328,373.824,666.912,485.28,736.32,307.584,117.408,16.992,10.752,0,0,0,0,0
영동,1,2018-07-30,0,0,0,0,0,0,64.608,59.232,202.176,340.8,580.416,477.504,257.472,177.792,303.84,483.456,443.712,324.672,109.824,0,0,0,0,0
영동,1,2018-07-31,0,0,0,0,0,0,5.184,68.256,253.152,458.4,620.352,731.808,786.144,805.824,780.48,692.352,551.328,351.168,122.688,4.128,0,0,0,0
영동,1,2018-08-01,0,0,0,0,0,0,0,52.704,252.096,452.16,613.536,725.088,775.68,791.904,757.92,672.48,536.928,349.632,124.704,4.32,0,0,0,0
영동,1,2018-08-02,0,0,0,0,0,0,17.76,89.088,244.992,468.096,559.008,641.376,756.096,740.448,750.048,655.392,488.256,265.152,94.368,2.112,0,0,0,0
영동,1,2018-08-03,0,0,0,0,0,0,14.496,100.032,248.544,434.112,590.208,699.936,763.968,780.864,739.776,640.032,485.088,264.96,66.816,0.192,0,0,0,0
영동,1,2018-08-04,0,0,0,0,0,0,0,52.704,236.064,415.2,571.2,692.448,749.568,761.472,676.896,637.344,502.848,267.264,90.624,2.496,0,0,0,0
영동,1,2018-08-05,0,0,0,0,0,0,0,39.36,244.416,443.136,594.528,629.76,591.264,674.976,544.704,389.664,466.368,213.984,54.624,0,0,0,0,0
영동,1,2018-08-06,0,0,0,0,0,0,0,0,0,0,0,0,8.928,80.448,75.936,76.992,101.28,49.92,22.656,0,0,0,0,0
영동,1,2018-08-07,0,0,0,0,0,0,12.48,124.896,253.056,355.2,482.784,509.376,589.92,812.16,705.696,539.904,275.424,106.272,44.256,0.96,0,0,0,0
영동,1,2018-08-08,0,0,0,0,0,0,0,66.72,151.2,158.88,149.472,282.816,522.432,790.368,658.176,427.872,124.224,97.824,66.816,1.92,0,0,0,0
영동,1,2018-08-09,0,0,0,0,0,0,10.752,97.152,141.12,197.376,423.456,679.008,778.752,194.112,232.992,256.224,54.912,35.712,2.784,0,0,0,0,0
영동,1,2018-08-10,0,0,0,0,0,0,0,1.248,85.728,64.608,112.128,158.112,191.904,160.896,136.608,164.64,170.496,141.312,24.864,0,0,0,0,0
영동,1,2018-08-11,0,0,0,0,0,0,4.416,76.32,211.488,370.656,390.048,428.256,372.768,562.848,303.456,489.504,551.712,302.976,97.056,0.48,0,0,0,0
영동,1,2018-08-12,0,0,0,0,0,0,20.928,83.232,184.416,386.784,530.208,705.888,734.688,647.328,746.304,562.848,424.032,269.184,44.352,0.288,0,0,0,0
영동,1,2018-08-13,0,0,0,0,0,0,8.352,83.232,263.136,407.712,572.544,596.928,664.704,700.608,648.672,473.28,411.456,210.72,51.168,0.288,0,0,0,0
영동,1,2018-08-14,0,0,0,0,0,0,14.688,86.592,239.52,395.04,556.896,627.072,681.504,679.968,721.344,280.608,57.6,45.408,29.088,0,0,0,0,0
영동,1,2018-08-15,0,0,0,0,0,0,8.544,118.848,173.952,232.32,543.84,717.024,780.096,718.176,690.912,457.824,499.008,131.52,10.368,0.288,0,0,0,0
영동,1,2018-08-16,0,0,0,0,0,0,0,8.16,13.152,24.576,66.624,201.12,451.008,534.048,638.496,675.072,540.768,310.464,60,0,0,0,0,0
영동,1,2018-08-17,0,0,0,0,0,0,20.16,72.672,264.384,457.44,655.2,777.888,789.6,832.224,764.832,674.976,564.864,278.784,7.872,0,0,0,0,0
영동,1,2018-08-18,0,0,0,0,0,0,13.92,71.424,266.208,474.24,655.008,786.048,851.136,862.368,813.024,720.384,446.496,280.416,18.336,0,0,0,0,0
영동,1,2018-08-19,0,0,0,0,0,0,17.088,102.816,166.08,295.584,611.328,580.128,415.008,721.152,753.696,600.48,237.6,142.944,69.696,0,0,0,0,0
영동,1,2018-08-20,0,0,0,0,0,0,17.856,87.936,238.56,402.528,368.064,513.312,768.576,751.392,391.968,289.248,200.928,152.064,31.968,0,0,0,0,0
영동,1,2018-08-21,0,0,0,0,0,0,5.184,52.416,190.848,364.416,428.832,358.944,191.424,369.12,133.248,114.048,104.256,42.72,65.952,0.096,0,0,0,0
영동,1,2018-08-22,0,0,0,0,0,0,0,64.128,236.64,291.936,474.336,642.816,776.544,777.024,744.768,616.608,461.184,233.952,55.392,0,0,0,0,0
영동,1,2018-08-23,0,0,0,0,0,0,0,35.424,58.176,62.112,84.672,146.688,114.048,166.272,114.432,92.256,103.968,40.032,0,0,0,0,0,0
영동,1,2018-08-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.408,88.992,75.552,18.048,0,0,0,0,0
영동,1,2018-08-25,0,0,0,0,0,0,19.008,84.288,79.392,146.4,114.72,111.936,139.392,83.424,79.872,55.68,24.96,9.216,0.576,0,0,0,0,0
영동,1,2018-08-26,0,0,0,0,0,0,7.776,78.24,135.456,269.76,357.504,281.952,364.224,256.8,166.944,86.688,61.536,42.24,5.184,0,0,0,0,0
영동,1,2018-08-27,0,0,0,0,0,0,4.8,18.72,38.88,56.64,108.576,89.568,212.64,451.872,216.576,187.968,117.216,67.008,9.408,0,0,0,0,0
영동,1,2018-08-28,0,0,0,0,0,0,37.92,102.144,216.48,271.68,523.488,679.392,562.56,71.04,52.608,58.56,22.848,4.416,0,0,0,0,0,0
영동,1,2018-08-29,0,0,0,0,0,0,8.64,19.008,29.376,148.8,250.56,453.216,269.856,116.928,116.544,13.632,17.952,6.816,0,0,0,0,0,0
영동,1,2018-08-30,0,0,0,0,0,0,29.76,69.792,230.4,465.024,631.104,577.632,502.368,313.536,282.816,484.8,157.92,40.128,10.56,0,0,0,0,0
영동,1,2018-08-31,0,0,0,0,0,0,0,19.776,68.832,164.544,275.616,685.44,837.504,824.448,761.376,448.608,440.736,78.048,12.192,0,0,0,0,0
영동,1,2018-09-01,0,0,0,0,0,0,9.504,115.392,272.448,439.776,645.984,772.896,834.528,844.608,644.832,408.096,488.736,274.944,13.248,0,0,0,0,0
영동,1,2018-09-02,0,0,0,0,0,0,8.064,77.952,304.608,420.576,673.536,781.632,838.56,858.528,497.184,230.496,392.352,116.928,3.264,0,0,0,0,0
영동,1,2018-09-03,0,0,0,0,0,0,0,23.904,74.592,318.72,156.096,237.888,233.376,184.896,245.376,144,54.816,5.76,0,0,0,0,0,0
영동,1,2018-09-04,0,0,0,0,0,0,0,0.768,62.304,295.008,649.152,777.408,800.736,821.184,775.872,677.856,528.576,154.656,27.072,0,0,0,0,0
영동,1,2018-09-05,0,0,0,0,0,0,1.44,64.32,269.568,497.28,667.2,770.304,758.112,761.28,717.504,579.744,507.456,262.272,37.632,0,0,0,0,0
영동,1,2018-09-06,0,0,0,0,0,0,20.448,121.248,289.44,466.368,636.096,690.912,569.952,560.544,460.992,153.216,143.904,87.744,4.32,0,0,0,0,0
영동,1,2018-09-07,0,0,0,0,0,0,0,24.864,80.832,104.448,149.376,297.792,437.184,180.192,307.584,273.696,141.216,87.84,13.536,0,0,0,0,0
영동,1,2018-09-08,0,0,0,0,0,0,7.008,66.72,271.008,497.088,668.64,787.68,847.584,849.888,802.656,691.008,522.432,276.48,16.032,0,0,0,0,0
영동,1,2018-09-09,0,0,0,0,0,0,7.392,65.472,268.704,493.536,666.528,718.656,817.536,679.392,563.136,407.52,80.832,25.536,0,0,0,0,0,0
영동,1,2018-09-10,0,0,0,0,0,0,6.816,60.864,341.76,461.472,696.864,803.904,855.072,853.44,809.184,675.552,516.096,275.04,30.432,0,0,0,0,0
영동,1,2018-09-11,0,0,0,0,0,0,9.024,101.472,280.032,382.272,574.176,596.448,777.696,861.504,755.904,508.032,162.912,52.896,2.496,0,0,0,0,0
영동,1,2018-09-12,0,0,0,0,0,0,13.344,87.072,92.064,101.088,134.592,316.512,314.016,255.072,193.152,208.992,80.448,21.12,0,0,0,0,0,0
영동,1,2018-09-13,0,0,0,0,0,0,8.448,82.272,119.904,155.232,196.992,186.624,284.928,283.296,354.816,534.336,319.68,169.632,9.504,0,0,0,0,0
영동,1,2018-09-14,0,0,0,0,0,0,6.624,54.72,68.544,53.184,73.632,219.648,169.056,189.792,117.792,40.704,17.952,19.296,0,0,0,0,0,0
영동,1,2018-09-15,0,0,0,0,0,0,0,64.032,165.408,212.736,270.72,226.272,198.912,239.04,116.736,43.008,45.984,7.968,0,0,0,0,0,0
영동,1,2018-09-16,0,0,0,0,0,0,0,21.792,57.408,103.104,191.232,380.544,361.248,230.112,135.168,109.44,58.176,13.92,0,0,0,0,0,0
영동,1,2018-09-17,0,0,0,0,0,0,1.824,95.424,241.728,382.176,470.592,758.688,825.6,818.4,757.536,633.12,442.272,194.688,9.6,0,0,0,0,0
영동,1,2018-09-18,0,0,0,0,0,0,15.456,75.36,254.208,348.672,478.944,691.584,806.4,727.776,568.32,405.024,146.88,42.72,0.384,0,0,0,0,0
영동,1,2018-09-19,0,0,0,0,0,0,4.992,79.296,270.72,487.392,664.608,756.768,828.096,816.288,729.6,347.136,80.736,13.344,0,0,0,0,0,0
영동,1,2018-09-20,0,0,0,0,0,0,0,1.152,16.704,76.032,55.008,31.584,125.376,57.792,43.488,42.816,30.432,4.416,0,0,0,0,0,0
영동,1,2018-09-21,0,0,0,0,0,0,0,8.16,18.528,10.944,37.824,76.608,127.104,145.824,117.024,31.008,24.576,2.976,0,0,0,0,0,0
영동,1,2018-09-22,0,0,0,0,0,0,4.32,87.744,263.424,477.984,652.992,776.064,763.296,786.528,747.168,616.416,434.976,185.088,4.128,0,0,0,0,0
영동,1,2018-09-23,0,0,0,0,0,0,0,10.08,33.888,194.976,326.112,393.408,756.48,807.936,397.248,125.856,271.104,138.72,8.928,0,0,0,0,0
영동,1,2018-09-24,0,0,0,0,0,0,5.664,74.784,217.056,376.032,622.464,722.4,762.912,607.68,530.976,337.344,431.04,198.432,1.632,0,0,0,0,0
영동,1,2018-09-25,0,0,0,0,0,0,1.728,58.368,278.688,438.528,494.112,808.128,842.496,845.376,772.8,580.8,424.032,136.32,0,0,0,0,0,0
영동,1,2018-09-26,0,0,0,0,0,0,0,30.24,100.896,235.2,266.784,332.544,383.904,533.28,363.84,197.28,47.616,6.72,0,0,0,0,0,0
영동,1,2018-09-27,0,0,0,0,0,0,0,20.544,140.16,218.592,482.208,580.992,860.928,855.744,790.752,653.472,460.8,194.784,0.672,0,0,0,0,0
영동,1,2018-09-28,0,0,0,0,0,0,6.336,41.664,97.056,110.976,73.728,234.048,316.512,234.048,151.2,80.928,56.352,33.312,0.192,0,0,0,0,0
영동,1,2018-09-29,0,0,0,0,0,0,0,43.008,269.856,502.944,671.808,769.824,838.272,833.856,729.312,433.248,238.848,53.856,0,0,0,0,0,0
영동,1,2018-09-30,0,0,0,0,0,0,0,67.296,245.856,477.216,569.856,760.512,839.232,823.488,753.12,593.184,401.856,30.144,0,0,0,0,0,0
영동,1,2018-10-01,0,0,0,0,0,0,1.248,58.368,282.72,519.744,668.736,726.048,878.784,808.608,335.616,339.36,300,132.768,0,0,0,0,0,0
영동,1,2018-10-02,0,0,0,0,0,0,1.632,58.272,275.136,501.696,671.712,788.928,842.016,847.488,774.816,615.264,416.736,146.496,0,0,0,0,0,0
영동,1,2018-10-03,0,0,0,0,0,0,1.92,61.248,270.432,493.824,665.184,779.616,839.712,830.304,752.928,592.32,392.16,112.8,0,0,0,0,0,0
영동,1,2018-10-04,0,0,0,0,0,0,1.824,85.152,192.864,105.792,80.064,51.36,44.64,544.512,561.312,125.568,30.912,11.04,0,0,0,0,0,0
영동,1,2018-10-05,0,0,0,0,0,0,0,0,0.096,26.592,40.32,42.048,34.464,40.896,18.912,5.76,0,0,0,0,0,0,0,0
영동,1,2018-10-06,0,0,0,0,0,0,0,0,0,0,1.728,5.184,7.008,0,0,0,0,0,0,0,0,0,0,0
영동,1,2018-10-07,0,0,0,0,0,0,1.056,57.024,258.624,476.928,643.392,756.96,786.816,786.816,726.624,575.52,277.344,109.152,0,0,0,0,0,0
영동,1,2018-10-08,0,0,0,0,0,0,4.512,69.312,262.752,499.776,700.896,787.008,882.144,795.84,619.2,575.616,371.232,93.792,0,0,0,0,0,0
영동,1,2018-10-09,0,0,0,0,0,0,2.496,56.064,172.704,316.512,517.248,723.168,756.768,750.912,633.792,151.488,110.784,0.384,0,0,0,0,0,0
영동,1,2018-10-10,0,0,0,0,0,0,0,2.496,108.576,386.496,689.28,829.536,893.856,893.184,806.016,604.8,391.776,95.616,0,0,0,0,0,0
영동,1,2018-10-11,0,0,0,0,0,0,0.288,54.24,281.76,524.448,702.912,822.912,867.744,856.224,824.16,659.04,410.208,87.264,0,0,0,0,0,0
영동,1,2018-10-12,0,0,0,0,0,0,0.384,53.76,273.408,502.176,678.528,794.592,843.552,823.872,733.824,565.92,253.728,75.744,0,0,0,0,0,0
영동,1,2018-10-13,0,0,0,0,0,0,0.192,52.608,267.264,493.92,683.232,761.376,806.976,482.112,732.384,347.712,97.632,13.728,0,0,0,0,0,0
영동,1,2018-10-14,0,0,0,0,0,0,0.288,53.184,260.832,485.184,600.576,756,824.736,746.496,697.536,547.392,299.904,56.16,0,0,0,0,0,0
영동,1,2018-10-15,0,0,0,0,0,0,0.288,53.664,230.976,431.808,583.776,700.992,722.208,678.24,601.056,429.984,215.904,25.152,0,0,0,0,0,0
영동,1,2018-10-16,0,0,0,0,0,0,0.192,58.176,164.832,267.072,328.896,436.32,587.52,606.72,383.904,75.84,33.6,0.096,0,0,0,0,0,0
영동,1,2018-10-17,0,0,0,0,0,0,0,1.536,26.976,14.112,31.104,44.928,155.904,46.656,7.104,15.072,0,0,0,0,0,0,0,0
영동,1,2018-10-18,0,0,0,0,0,0,0,0,0,0,0,30.24,47.712,13.92,17.76,11.136,0.864,0,0,0,0,0,0,0
영동,1,2018-10-19,0,0,0,0,0,0,0,37.248,60.672,82.752,213.6,605.568,705.312,829.344,728.832,547.776,339.168,52.128,0,0,0,0,0,0
영동,1,2018-10-20,0,0,0,0,0,0,0,50.016,257.088,480.192,648.768,761.856,816.768,788.16,674.976,508.8,300.096,38.112,0,0,0,0,0,0
영동,1,2018-10-21,0,0,0,0,0,0,0.096,51.168,254.688,476.736,651.648,773.088,828.768,807.072,690.912,479.232,268.704,45.696,0,0,0,0,0,0
영동,1,2018-10-22,0,0,0,0,0,0,0,50.304,232.992,452.736,615.36,713.088,674.4,641.088,258.24,139.392,83.904,3.168,0,0,0,0,0,0
영동,1,2018-10-23,0,0,0,0,0,0,0,74.976,135.744,149.088,106.272,44.544,91.008,62.496,102.24,413.376,150.72,10.752,0,0,0,0,0,0
영동,1,2018-10-24,0,0,0,0,0,0,0,46.752,251.328,478.848,647.712,757.92,814.272,779.712,670.464,493.92,265.728,25.44,0,0,0,0,0,0
영동,1,2018-10-25,0,0,0,0,0,0,0,43.968,247.872,469.152,645.696,759.84,805.824,790.752,677.088,475.68,209.376,9.888,0,0,0,0,0,0
영동,1,2018-10-26,0,0,0,0,0,0,0,0.864,14.784,64.416,61.248,156.384,150.816,209.76,190.656,301.344,91.68,15.264,0,0,0,0,0,0
영동,1,2018-10-27,0,0,0,0,0,0,0,37.632,237.312,503.232,694.656,822.144,848.16,824.448,690.72,505.536,289.056,18.336,0,0,0,0,0,0
영동,1,2018-10-28,0,0,0,0,0,0,0,15.168,33.696,245.472,480.96,610.176,737.76,648.672,132.192,48.096,31.104,0,0,0,0,0,0,0
영동,1,2018-10-29,0,0,0,0,0,0,0,45.504,256.032,474.24,654.624,692.064,831.36,828.288,686.304,252.48,88.416,5.664,0,0,0,0,0,0
영동,1,2018-10-30,0,0,0,0,0,0,0,37.248,256.128,503.424,678.336,792.768,836.256,797.952,663.456,494.112,282.528,15.36,0,0,0,0,0,0
영동,1,2018-10-31,0,0,0,0,0,0,0,36.48,250.56,497.184,682.944,794.304,830.688,795.552,664.992,488.736,272.64,14.4,0,0,0,0,0,0
영동,1,2018-11-01,0,0,0,0,0,0,0,34.272,247.68,479.52,648.192,763.488,802.752,773.664,636.768,468.96,255.456,11.808,0,0,0,0,0,0
영동,1,2018-11-02,0,0,0,0,0,0,0,34.464,244.416,475.68,654.336,770.496,817.824,795.936,664.032,486.24,265.92,10.464,0,0,0,0,0,0
영동,1,2018-11-03,0,0,0,0,0,0,0,33.024,242.88,472.8,646.176,768.096,819.552,790.56,651.264,474.048,255.552,9.216,0,0,0,0,0,0
영동,1,2018-11-04,0,0,0,0,0,0,0,31.488,240.672,472.032,645.12,761.664,795.648,762.048,623.904,448.032,222.816,5.568,0,0,0,0,0,0
영동,1,2018-11-05,0,0,0,0,0,0,0,34.848,203.136,403.2,439.2,241.248,607.392,379.776,159.648,19.008,0,0,0,0,0,0,0,0
영동,1,2018-11-06,0,0,0,0,0,0,0,19.488,139.2,245.952,497.856,626.976,677.088,608.928,481.824,88.992,0.096,0,0,0,0,0,0,0
영동,1,2018-11-07,0,0,0,0,0,0,0,0,16.224,61.728,72,0.384,0.288,9.408,18.72,12.384,5.952,0,0,0,0,0,0,0
영동,1,2018-11-08,0,0,0,0,0,0,0,0,4.128,17.664,28.128,15.264,7.104,73.632,13.248,5.376,0.384,0,0,0,0,0,0,0
